model,estimand_class,variable,status,coefficient_pp,se_pp,statistic,p_two_sided_approx,ci95_low_pp,ci95_high_pp,covariance,n,rank,fixed_effects,clusters,drop_reason
rematch_098_all_controls_HC1,rematch_sensitivity,current_blitz_rating,estimated,-0.009178105376367873,0.015691340651539962,-0.5849153096722252,0.5586046638384917,-0.03993256792253547,0.02157635716979972,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,current_rapid_rating,estimated,0.10361412010736348,0.01541539370297554,6.721470894860342,1.7989917456288492e-11,0.07340050364202588,0.13382773657270108,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,current_classical_rating,estimated,0.14627475558586148,0.013301277360634746,10.997045743799235,3.948566025087097e-28,0.12020473101063939,0.17234478016108357,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,current_correspondence_rating,estimated,0.3556065204665921,0.02064435983895124,17.225359528738835,1.7135964073136486e-66,0.31514431869836257,0.3960687222348216,HC1,497796,37,match_cell,,
rematch_098_all_controls_HC1,rematch_sensitivity,account_age_days_at_query__missing,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_098_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query__missing,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_098_all_controls_HC1,rematch_sensitivity,share_fair,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,share_clearly_worse,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,share_fair_costly,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,share_speed_other,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_098_all_controls_HC1,rematch_sensitivity,log1p_count_all,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_098_all_controls_HC1,rematch_sensitivity,log1p_count_rated,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_098_all_controls_HC1,rematch_sensitivity,count_all__missing,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_098_all_controls_HC1,rematch_sensitivity,count_rated__missing,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_098_all_controls_HC1,rematch_sensitivity,current_blitz_games__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,current_rapid_games__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,current_classical_games__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,current_bullet_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,current_blitz_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,current_rapid_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,current_classical_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_098_all_controls_HC1,rematch_sensitivity,current_correspondence_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_099_match_cell_fe_HC1,rematch_sensitivity,is_kind_role,estimated,0.30937859100150567,0.019551301460685178,15.823938453592003,2.127571800690804e-56,0.27105874428767734,0.347698437715334,HC1,497772,1,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,is_kind_role,estimated,0.26944359256503436,0.019546232497473462,13.784937460447303,3.1403861380730654e-43,0.23113368083653998,0.30775350429352877,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,log_fair_opps,estimated,-0.12724130184484683,0.09717287748354524,-1.309432273078393,0.1903879653566288,-0.31769664198671865,0.06321403829702499,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,log_total_opps,estimated,-0.008086992920803615,0.07957220456609725,-0.10163087682315115,0.9190496701747686,-0.16404564804080785,0.14787166219920062,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,account_age_days_at_query,estimated,0.19476168309435518,0.018132279020008406,10.741158509608292,6.522076533940876e-27,0.15922306925750748,0.23030029693120288,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query,estimated,-0.11409883468922391,0.0059412592789458915,-19.204486680720578,3.394629882714317e-82,-0.12574348889877227,-0.10245418047967556,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,log_playtime_total,estimated,0.2003999227074561,0.02602860196552096,7.699219611292139,1.3689971347254354e-14,0.14938480028710655,0.25141504512780566,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,play_time_total_seconds__missing,estimated,-0.2834671297697646,0.27796062590743637,-1.0198103736612032,0.3078184023706002,-0.828259945668551,0.26132568612902174,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_eval_disconnected_better,estimated,-0.034861870768672976,0.012486735001950593,-2.7919124385379437,0.005239753317670348,-0.05933542165699182,-0.010388319880354133,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_eval_roughly_equal,estimated,-0.016287341561981528,0.025422734537454805,-0.6406604898456424,0.5217432895116153,-0.06611498564391549,0.03354030251995244,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_eval_modestly_worse,estimated,0.007881870546360747,0.01817423879566953,0.43368366812913245,0.6645181679411758,-0.027738982939582137,0.04350272403230363,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_eval_clearly_worse,estimated,-0.15453527333810335,0.05489987898954891,-2.8148563563777924,0.004879904062635159,-0.2621370589132264,-0.04693348776298027,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,mean_eval_capped600,estimated,-0.0806840023903519,0.039989464268877006,-2.0176314903309827,0.04362965472031075,-0.1590619121184022,-0.002306092662301598,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_fair_nonnegative,estimated,-0.007443041754660498,0.008568883459764098,-0.8686127883066583,0.38505895735049733,-0.024237744723519104,0.009351661214198108,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,panel_mean_draw_payoff_fair,estimated,0.004376886414262735,0.0051600919467513304,0.8482186866879993,0.3963161922133525,-0.005736707958285047,0.014490480786810518,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,panel_mean_win_premium_fair,estimated,0.05363480336478027,0.007127579215139645,7.524967698830331,5.273335927655378e-14,0.0396650048061503,0.06760460192341024,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,active_months,estimated,0.21026472499475957,0.025736778707289347,8.169815165532233,3.088622932669691e-16,0.15982156565039513,0.260707884339124,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_speed_bullet,estimated,1.0020079740448296,0.2131310323895303,4.701370620743314,2.58420980555656e-06,0.5842788265735104,1.4197371215161487,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_speed_blitz,estimated,1.7004723023647443,0.3512148530527971,4.841686755511781,1.2874159952099344e-06,1.0121038395457345,2.388840765183754,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_speed_rapid,estimated,1.7261722279548621,0.34712514006527123,4.97276638514365,6.600418233069459e-07,1.0458194552985087,2.4065250006112153,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_speed_classical_long,estimated,0.5177694994399786,0.11462002456694508,4.51726913683891,6.264226543280756e-06,0.29311837938167007,0.7424206194982872,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,share_tournament,estimated,0.03321783529843446,0.010807547087159938,3.0735776611049315,0.002115086283161828,0.012035432246380214,0.054400238350488704,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,log1p_current_bullet_games,estimated,0.03334299782393746,0.018809765132699992,1.7726429643702486,0.07628788761605013,-0.0035234643938117996,0.07020946004168671,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,log1p_current_blitz_games,estimated,-0.03353284865532569,0.023886866905438845,-1.4038194623042224,0.16037261694745378,-0.08035024749348756,0.013284550182836183,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,log1p_current_rapid_games,estimated,0.03016484251190532,0.015983225417922516,1.8872813041903602,0.059122499701437625,-0.0011617036640079667,0.06149138868781861,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,log1p_current_classical_games,estimated,0.14104162406367526,0.017260334541460948,8.171430497183007,3.047540571918437e-16,0.10721199000129913,0.1748712581260514,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,current_bullet_games__missing,estimated,0.2204338745452361,0.2823847071319126,0.7806154829845764,0.43502868266516964,-0.3330299812182035,0.7738977303086757,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,mean_chooser_elo,estimated,-0.2197324874951594,0.02918030368217665,-7.530164520850143,5.0676430632889155e-14,-0.27692483177016713,-0.16254014322015164,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,sd_chooser_elo,estimated,0.03347272114539302,0.010918269153149583,3.0657534336142627,0.0021712228341383456,0.012073306831705204,0.05487213545908084,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,rating_tier_1200_1599,estimated,-0.07405722869996434,0.03486052388724943,-2.1243865680128655,0.03363783224352532,-0.14238260000117148,-0.005731857398757215,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,rating_tier_1600_1999,estimated,0.02714903887184761,0.060998603664618595,0.44507639914378955,0.656264543764068,-0.0924060274180378,0.14670410516173302,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,rating_tier_2000_2399,estimated,0.5427664130044518,0.10287493410432223,5.275983092772138,1.3204626277989546e-07,0.34113524724804895,0.7443975787608548,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,rating_tier_2400_plus,estimated,1.3175480851408423,0.3227343354655473,4.0824540197753265,4.456263067469421e-05,0.6850004110539017,1.950095759227783,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,current_bullet_rating,estimated,0.1000966511996435,0.0141127727320618,7.092628294951642,1.3158855285795926e-12,0.07243612492280344,0.12775717747648357,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,current_blitz_rating,estimated,-0.010438877990043394,0.015545085894392857,-0.6715226960443311,0.5018876059839451,-0.04090668647963501,0.02002893049954822,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,current_rapid_rating,estimated,0.0988069837886083,0.015326089237090189,6.4469795431889185,1.1410118137615576e-10,0.06876840086006458,0.12884556671715203,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,current_classical_rating,estimated,0.14293477002424837,0.013353545729258396,10.703881420128734,9.7602271364778e-27,0.11676230132899326,0.16910723871950348,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,current_correspondence_rating,estimated,0.33944488888140517,0.020233144843706228,16.776674684212214,3.6152150498608446e-63,0.2997886536937587,0.37910112406905166,HC1,497772,37,match_cell,,
rematch_099_all_controls_HC1,rematch_sensitivity,account_age_days_at_query__missing,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_099_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query__missing,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_099_all_controls_HC1,rematch_sensitivity,share_fair,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,share_clearly_worse,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,share_fair_costly,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,share_speed_other,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_099_all_controls_HC1,rematch_sensitivity,log1p_count_all,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_099_all_controls_HC1,rematch_sensitivity,log1p_count_rated,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_099_all_controls_HC1,rematch_sensitivity,count_all__missing,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_099_all_controls_HC1,rematch_sensitivity,count_rated__missing,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_099_all_controls_HC1,rematch_sensitivity,current_blitz_games__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,current_rapid_games__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,current_classical_games__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,current_bullet_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,current_blitz_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,current_rapid_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,current_classical_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_099_all_controls_HC1,rematch_sensitivity,current_correspondence_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_100_match_cell_fe_HC1,rematch_sensitivity,is_kind_role,estimated,0.29812366909076926,0.019665757487840736,15.159531448259647,6.553518634519615e-52,0.2595794926859025,0.336667845495636,HC1,497780,1,match_cell,,
rematch_100_all_controls_HC1,rematch_sensitivity,is_kind_role,estimated,0.2570460965610587,0.019630554403709023,13.094184263715551,3.554728442258144e-39,0.21857091693323485,0.2955212761888825,HC1,497780,37,match_cell,,
rematch_100_all_controls_HC1,rematch_sensitivity,log_fair_opps,estimated,-0.20536603792647568,0.09762821754556666,-2.103552057893752,0.03541753971498057,-0.3967138281906277,-0.014018247662323624,HC1,497780,37,match_cell,,
rematch_100_all_controls_HC1,rematch_sensitivity,log_total_opps,estimated,-0.019438471810539815,0.07949907683166496,-0.24451191869434835,0.8068343722838702,-0.17525379920478576,0.13637685558370613,HC1,497780,37,match_cell,,
rematch_100_all_controls_HC1,rematch_sensitivity,account_age_days_at_query,estimated,0.206631493060203,0.0183392697961015,11.267160326313975,1.9061878063757804e-29,0.17068718475708083,0.24257580136332518,HC1,497780,37,match_cell,,
rematch_100_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query,estimated,-0.12072586013487865,0.006035551078259179,-20.002458527730553,5.2423464677384846e-89,-0.13255532287511854,-0.10889639739463877,HC1,497780,37,match_cell,,
rematch_100_all_controls_HC1,rematch_sensitivity,log_playtime_total,estimated,0.16878498466326808,0.02551757018269275,6.614461465368917,3.7290677759393224e-11,0.11877146613221712,0.21879850319431904,HC1,497780,37,match_cell,,
rematch_100_all_controls_HC1,rematch_sensitivity,play_time_total_seconds__missing,estimated,0.0008337314380550964,0.3509612214509526,0.00237556569528754,0.9981045745913036,-0.6870376225759982,0.6887050854521084,HC1,497780,37,match_cell,,
